"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"200","SUGAR NO. 11 - ICE FUTURES U.S.","110628",2011-06-28,"080732","ICUS","01","080",785543,142146,400701,151628,79880,54556,172741,29878,36068,29790,8755,112854,699783,722692,85760,62851,785543,142146,400701,151628,79880,54556,172741,29878,36068,29790,8755,112854,699783,722692,85760,62851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665,-15874,-7023,-1541,657,1170,1045,-1235,8134,-455,-479,7678,156,8902,3508,-5237,100,18.1,51,19.3,10.2,6.9,22,3.8,4.6,3.8,1.1,14.4,89.1,92,10.9,8,100,18.1,51,19.3,10.2,6.9,22,3.8,4.6,3.8,1.1,14.4,89.1,92,10.9,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,53,68,18,13,25,57,16,31,39,27,54,212,191,243,53,68,18,13,25,57,16,31,39,27,54,212,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,20,24,31,13.2,15.3,21.1,23.4,14.3,20,24,31,13.2,15.3,21.1,23.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"201","SUGAR NO. 11 - ICE FUTURES U.S.","110705",2011-07-05,"080732","ICUS","01","080",797192,125033,398522,152334,78770,56011,184418,30768,40015,27696,9921,122850,708356,736857,88836,60335,797192,125033,398522,152334,78770,56011,184418,30768,40015,27696,9921,122850,708356,736857,88836,60335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11649,-17113,-2179,706,-1110,1455,11677,890,3947,-2094,1167,9996,8574,14166,3075,-2516,100,15.7,50,19.1,9.9,7,23.1,3.9,5,3.5,1.2,15.4,88.9,92.4,11.1,7.6,100,15.7,50,19.1,9.9,7,23.1,3.9,5,3.5,1.2,15.4,88.9,92.4,11.1,7.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,50,65,18,13,27,60,13,31,36,33,57,213,191,241,50,65,18,13,27,60,13,31,36,33,57,213,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,20.2,25.3,31.1,14.2,16.7,22,24.4,15.3,20.2,25.3,31.1,14.2,16.7,22,24.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"202","SUGAR NO. 11 - ICE FUTURES U.S.","110712",2011-07-12,"080732","ICUS","01","080",845922,132388,414965,151559,79402,60411,182193,25307,47294,30623,7546,145671,750139,780596,95783,65326,845922,132388,414965,151559,79402,60411,182193,25307,47294,30623,7546,145671,750139,780596,95783,65326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48730,7355,16443,-775,632,4401,-2225,-5461,7279,2927,-2375,22821,41783,43739,6948,4991,100,15.7,49.1,17.9,9.4,7.1,21.5,3,5.6,3.6,0.9,17.2,88.7,92.3,11.3,7.7,100,15.7,49.1,17.9,9.4,7.1,21.5,3,5.6,3.6,0.9,17.2,88.7,92.3,11.3,7.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,48,61,17,13,26,62,16,32,36,34,58,218,186,242,48,61,17,13,26,62,16,32,36,34,58,218,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,19.7,24.2,30.6,13,16.5,20.3,24.1,14.3,19.7,24.2,30.6,13,16.5,20.3,24.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"203","SUGAR NO. 11 - ICE FUTURES U.S.","110719",2011-07-19,"080732","ICUS","01","080",844667,135931,412730,146500,78607,64784,182105,26434,51688,32034,7026,141329,754372,782598,90295,62069,844667,135931,412730,146500,78607,64784,182105,26434,51688,32034,7026,141329,754372,782598,90295,62069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1256,3543,-2235,-5059,-794,4373,-88,1126,4395,1411,-521,-4343,4233,2001,-5488,-3257,100,16.1,48.9,17.3,9.3,7.7,21.6,3.1,6.1,3.8,0.8,16.7,89.3,92.7,10.7,7.3,100,16.1,48.9,17.3,9.3,7.7,21.6,3.1,6.1,3.8,0.8,16.7,89.3,92.7,10.7,7.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,53,64,16,14,26,59,21,31,36,35,60,225,191,248,53,64,16,14,26,59,21,31,36,35,60,225,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,19.5,23.7,30.1,12.7,16.5,19.9,24.4,13.8,19.5,23.7,30.1,12.7,16.5,19.9,24.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"204","SUGAR NO. 11 - ICE FUTURES U.S.","110726",2011-07-26,"080732","ICUS","01","080",873515,133871,421226,149271,82785,65418,184260,17462,54975,33928,6194,154957,776680,803017,96834,70497,873515,133871,421226,149271,82785,65418,184260,17462,54975,33928,6194,154957,776680,803017,96834,70497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28848,-2061,8496,2771,4178,634,2155,-8972,3286,1894,-832,13629,22308,20420,6539,8428,100,15.3,48.2,17.1,9.5,7.5,21.1,2,6.3,3.9,0.7,17.7,88.9,91.9,11.1,8.1,100,15.3,48.2,17.1,9.5,7.5,21.1,2,6.3,3.9,0.7,17.7,88.9,91.9,11.1,8.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,51,62,17,13,26,63,16,31,30,38,57,218,187,242,51,62,17,13,26,63,16,31,30,38,57,218,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,20.1,24.1,30.7,12.9,17.2,19.9,24.8,14.2,20.1,24.1,30.7,12.9,17.2,19.9,24.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"205","SUGAR NO. 11 - ICE FUTURES U.S.","110802",2011-08-02,"080732","ICUS","01","080",865388,139993,416794,145596,82835,64408,180763,15751,56275,32309,5389,155809,775153,797260,90236,68128,865388,139993,416794,145596,82835,64408,180763,15751,56275,32309,5389,155809,775153,797260,90236,68128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8126,6123,-4432,-3675,49,-1011,-3497,-1711,1300,-1620,-805,852,-1528,-5758,-6599,-2369,100,16.2,48.2,16.8,9.6,7.4,20.9,1.8,6.5,3.7,0.6,18,89.6,92.1,10.4,7.9,100,16.2,48.2,16.8,9.6,7.4,20.9,1.8,6.5,3.7,0.6,18,89.6,92.1,10.4,7.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,55,64,18,13,26,62,17,35,35,34,59,225,194,246,55,64,18,13,26,62,17,35,35,34,59,225,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,20.7,23.1,30.8,12.1,17.5,19,24.8,13.2,20.7,23.1,30.8,12.1,17.5,19,24.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"206","SUGAR NO. 11 - ICE FUTURES U.S.","110809",2011-08-09,"080732","ICUS","01","080",829885,140753,394211,144386,78333,64237,158029,16822,53564,28355,4800,154031,743355,765998,86530,63887,829885,140753,394211,144386,78333,64237,158029,16822,53564,28355,4800,154031,743355,765998,86530,63887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35503,759,-22582,-1211,-4502,-171,-22734,1071,-2711,-3953,-590,-1778,-31798,-31262,-3706,-4241,100,17,47.5,17.4,9.4,7.7,19,2,6.5,3.4,0.6,18.6,89.6,92.3,10.4,7.7,100,17,47.5,17.4,9.4,7.7,19,2,6.5,3.4,0.6,18.6,89.6,92.3,10.4,7.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,54,62,18,12,26,69,11,36,32,34,58,226,188,243,54,62,18,12,26,69,11,36,32,34,58,226,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,20.1,21.9,29.9,10.9,17.3,17.3,24.5,12.7,20.1,21.9,29.9,10.9,17.3,17.3,24.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"207","SUGAR NO. 11 - ICE FUTURES U.S.","110816",2011-08-16,"080732","ICUS","01","080",813714,139127,383129,142482,79789,64410,144497,18000,51706,31639,5200,148899,722760,751133,90954,62581,813714,139127,383129,142482,79789,64410,144497,18000,51706,31639,5200,148899,722760,751133,90954,62581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16171,-1625,-11082,-1904,1457,173,-13532,1178,-1858,3284,401,-5132,-20595,-14865,4424,-1306,100,17.1,47.1,17.5,9.8,7.9,17.8,2.2,6.4,3.9,0.6,18.3,88.8,92.3,11.2,7.7,100,17.1,47.1,17.5,9.8,7.9,17.8,2.2,6.4,3.9,0.6,18.3,88.8,92.3,11.2,7.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,54,61,20,11,27,65,10,34,34,36,58,226,185,242,54,61,20,11,27,65,10,34,34,36,58,226,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,19.5,21.9,29,10.9,17.1,17.3,24.3,12.6,19.5,21.9,29,10.9,17.1,17.3,24.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"208","SUGAR NO. 11 - ICE FUTURES U.S.","110823",2011-08-23,"080732","ICUS","01","080",847592,135396,389605,141282,87226,70472,144787,3702,54946,34139,4806,166919,747940,777676,99652,69917,847592,135396,389605,141282,87226,70472,144787,3702,54946,34139,4806,166919,747940,777676,99652,69917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33878,-3731,6476,-1200,7437,6062,290,-14298,3241,2500,-394,18020,25180,26543,8698,7335,100,16,46,16.7,10.3,8.3,17.1,0.4,6.5,4,0.6,19.7,88.2,91.8,11.8,8.2,100,16,46,16.7,10.3,8.3,17.1,0.4,6.5,4,0.6,19.7,88.2,91.8,11.8,8.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,55,64,19,12,27,60,8,35,36,33,59,221,189,237,55,64,19,12,27,60,8,35,36,33,59,221,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,19.1,21.9,28.7,10.7,16.4,16.7,23.8,12.7,19.1,21.9,28.7,10.7,16.4,16.7,23.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"209","SUGAR NO. 11 - ICE FUTURES U.S.","110830",2011-08-30,"080732","ICUS","01","080",844364,138709,368423,137504,105076,72639,146495,4774,56089,28875,4629,167665,747977,779295,96386,65068,844364,138709,368423,137504,105076,72639,146495,4774,56089,28875,4629,167665,747977,779295,96386,65068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3228,3314,-21182,-3777,17850,2167,1709,1073,1143,-5264,-177,746,37,1620,-3266,-4848,100,16.4,43.6,16.3,12.4,8.6,17.3,0.6,6.6,3.4,0.5,19.9,88.6,92.3,11.4,7.7,100,16.4,43.6,16.3,12.4,8.6,17.3,0.6,6.6,3.4,0.5,19.9,88.6,92.3,11.4,7.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,54,64,20,12,28,64,9,33,31,36,58,220,190,238,54,64,20,12,28,64,9,33,31,36,58,220,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,16.3,21.9,26.8,10.6,13.9,16.4,21.5,12.6,16.3,21.9,26.8,10.6,13.9,16.4,21.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"210","SUGAR NO. 11 - ICE FUTURES U.S.","110906",2011-09-06,"080732","ICUS","01","080",840401,140855,356019,137065,102965,69736,141334,10138,59591,29410,4866,168359,746352,771675,94050,68726,840401,140855,356019,137065,102965,69736,141334,10138,59591,29410,4866,168359,746352,771675,94050,68726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3962,2146,-12404,-439,-2111,-2903,-5161,5364,3502,535,237,694,-1626,-7620,-2336,3658,100,16.8,42.4,16.3,12.3,8.3,16.8,1.2,7.1,3.5,0.6,20,88.8,91.8,11.2,8.2,100,16.8,42.4,16.3,12.3,8.3,16.8,1.2,7.1,3.5,0.6,20,88.8,91.8,11.2,8.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,54,63,19,12,27,60,12,34,29,43,63,223,194,241,54,63,19,12,27,60,12,34,29,43,63,223,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,15,21.6,25.2,10.6,12.7,16.4,20.2,12.4,15,21.6,25.2,10.6,12.7,16.4,20.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"211","SUGAR NO. 11 - ICE FUTURES U.S.","110913",2011-09-13,"080732","ICUS","01","080",818345,129523,343497,132637,101659,68343,140963,6328,61097,29203,5045,166695,728462,752663,89884,65682,818345,129523,343497,132637,101659,68343,140963,6328,61097,29203,5045,166695,728462,752663,89884,65682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22056,-11332,-12522,-4428,-1307,-1393,-372,-3811,1506,-207,179,-1663,-17890,-19012,-4166,-3045,100,15.8,42,16.2,12.4,8.4,17.2,0.8,7.5,3.6,0.6,20.4,89,92,11,8,100,15.8,42,16.2,12.4,8.4,17.2,0.8,7.5,3.6,0.6,20.4,89,92,11,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,57,66,19,12,27,64,11,35,34,36,61,230,194,247,57,66,19,12,27,64,11,35,34,36,61,230,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,14.8,22.1,24.8,11,12.7,16.9,20.3,12.9,14.8,22.1,24.8,11,12.7,16.9,20.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"212","SUGAR NO. 11 - ICE FUTURES U.S.","110920",2011-09-20,"080732","ICUS","01","080",692964,115726,313855,140264,88378,50136,124873,6513,42151,25307,5505,108616,607072,615153,85891,77810,692964,115726,313855,140264,88378,50136,124873,6513,42151,25307,5505,108616,607072,615153,85891,77810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-125382,-13798,-29642,7627,-13280,-18207,-16090,185,-18946,-3897,461,-58080,-121389,-137510,-3992,12128,100,16.7,45.3,20.2,12.8,7.2,18,0.9,6.1,3.7,0.8,15.7,87.6,88.8,12.4,11.2,100,16.7,45.3,20.2,12.8,7.2,18,0.9,6.1,3.7,0.8,15.7,87.6,88.8,12.4,11.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,51,60,20,11,23,56,6,25,25,35,52,199,166,216,51,60,20,11,23,56,6,25,25,35,52,199,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,16.6,24.3,26.8,13.3,14.1,20.7,22.6,14.6,16.6,24.3,26.8,13.3,14.1,20.7,22.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"213","SUGAR NO. 11 - ICE FUTURES U.S.","110927",2011-09-27,"080732","ICUS","01","080",658083,116554,278285,136330,84000,50507,109644,19221,39812,22453,6073,115514,590813,593412,67270,64671,658083,116554,278285,136330,84000,50507,109644,19221,39812,22453,6073,115514,590813,593412,67270,64671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34880,828,-35570,-3934,-4378,371,-15230,12709,-2339,-2854,568,6898,-16259,-21741,-18621,-13139,100,17.7,42.3,20.7,12.8,7.7,16.7,2.9,6,3.4,0.9,17.6,89.8,90.2,10.2,9.8,100,17.7,42.3,20.7,12.8,7.7,16.7,2.9,6,3.4,0.9,17.6,89.8,90.2,10.2,9.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,53,60,20,11,24,43,12,24,29,34,55,193,173,215,53,60,20,11,24,43,12,24,29,34,55,193,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,15.7,25.3,25.5,13.8,13.3,21.5,21.2,15.2,15.7,25.3,25.5,13.8,13.3,21.5,21.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"214","SUGAR NO. 11 - ICE FUTURES U.S.","111004",2011-10-04,"080732","ICUS","01","080",655530,126595,271311,129365,83881,48121,104387,20925,36425,24448,5652,123184,592525,589498,63005,66032,655530,126595,271311,129365,83881,48121,104387,20925,36425,24448,5652,123184,592525,589498,63005,66032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2553,10041,-6974,-6965,-120,-2386,-5256,1704,-3387,1995,-422,7670,1712,-3914,-4265,1361,100,19.3,41.4,19.7,12.8,7.3,15.9,3.2,5.6,3.7,0.9,18.8,90.4,89.9,9.6,10.1,100,19.3,41.4,19.7,12.8,7.3,15.9,3.2,5.6,3.7,0.9,18.8,90.4,89.9,9.6,10.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,53,61,19,13,26,44,10,27,33,34,57,198,182,222,53,61,19,13,26,44,10,27,33,34,57,198,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,14.4,24.6,24,13.5,12,21,18.9,14.9,14.4,24.6,24,13.5,12,21,18.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"215","SUGAR NO. 11 - ICE FUTURES U.S.","111011",2011-10-11,"080732","ICUS","01","080",663313,122369,275088,128906,85707,49309,107912,22423,36439,25281,4950,124188,594404,598104,68909,65210,663313,122369,275088,128906,85707,49309,107912,22423,36439,25281,4950,124188,594404,598104,68909,65210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7783,-4226,3777,-460,1827,1188,3525,1498,14,834,-702,1004,1879,8606,5904,-823,100,18.4,41.5,19.4,12.9,7.4,16.3,3.4,5.5,3.8,0.7,18.7,89.6,90.2,10.4,9.8,100,18.4,41.5,19.4,12.9,7.4,16.3,3.4,5.5,3.8,0.7,18.7,89.6,90.2,10.4,9.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,56,61,19,12,24,46,13,27,36,32,56,204,179,226,56,61,19,12,24,46,13,27,36,32,56,204,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14.7,24.5,24.2,13.4,12,20.8,18.9,15,14.7,24.5,24.2,13.4,12,20.8,18.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"216","SUGAR NO. 11 - ICE FUTURES U.S.","111018",2011-10-18,"080732","ICUS","01","080",696033,127565,301289,127826,93267,51652,125909,13954,33729,24896,5358,130126,621703,629375,74331,66658,696033,127565,301289,127826,93267,51652,125909,13954,33729,24896,5358,130126,621703,629375,74331,66658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32720,5196,26202,-1079,7560,2344,17997,-8469,-2710,-386,408,5938,27299,31271,5421,1448,100,18.3,43.3,18.4,13.4,7.4,18.1,2,4.8,3.6,0.8,18.7,89.3,90.4,10.7,9.6,100,18.3,43.3,18.4,13.4,7.4,18.1,2,4.8,3.6,0.8,18.7,89.3,90.4,10.7,9.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,53,63,19,14,25,49,13,28,32,35,57,206,183,230,53,63,19,14,25,49,13,28,32,35,57,206,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,15.7,23.8,25.2,12.8,13,20.2,20.8,14.4,15.7,23.8,25.2,12.8,13,20.2,20.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"217","SUGAR NO. 11 - ICE FUTURES U.S.","111025",2011-10-25,"080732","ICUS","01","080",705725,131868,306442,128448,93651,53242,129704,13983,37352,24576,6734,128491,633682,639895,72044,65830,705725,131868,306442,128448,93651,53242,129704,13983,37352,24576,6734,128491,633682,639895,72044,65830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9692,4304,5153,622,385,1589,3795,29,3624,-319,1376,-1635,11979,10520,-2287,-828,100,18.7,43.4,18.2,13.3,7.5,18.4,2,5.3,3.5,1,18.2,89.8,90.7,10.2,9.3,100,18.7,43.4,18.2,13.3,7.5,18.4,2,5.3,3.5,1,18.2,89.8,90.7,10.2,9.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,54,62,19,14,24,50,11,25,34,34,57,205,180,230,54,62,19,14,24,50,11,25,34,34,57,205,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,15.6,23.7,25,12.5,13,19.5,20.5,14.2,15.6,23.7,25,12.5,13,19.5,20.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
