"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"83","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080108",2008-01-08,"057642","CME","00","057",264584,25073,102529,100644,3960,828,46932,41096,26865,12384,6299,28590,241316,210167,23268,54416,264584,25073,102529,100644,3960,828,46932,41096,26865,12384,6299,28590,241316,210167,23268,54416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4110,-869,-281,1235,-146,210,-1362,-1311,-255,-1639,1794,3417,737,3429,3372,681,100,9.5,38.8,38,1.5,0.3,17.7,15.5,10.2,4.7,2.4,10.8,91.2,79.4,8.8,20.6,100,9.5,38.8,38,1.5,0.3,17.7,15.5,10.2,4.7,2.4,10.8,91.2,79.4,8.8,20.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,70,121,15,4,6,44,70,45,31,33,48,211,284,331,70,121,15,4,6,44,70,45,31,33,48,211,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,11.8,36.3,18.6,24.1,10.9,36.1,16.2,24.1,11.8,36.3,18.6,24.1,10.9,36.1,16.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"84","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080115",2008-01-15,"057642","CME","00","057",281561,30216,108457,103536,3741,761,47231,45064,26452,12399,4953,36831,257427,226260,24133,55301,281561,30216,108457,103536,3741,761,47231,45064,26452,12399,4953,36831,257427,226260,24133,55301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,5143,5928,2892,-220,-67,299,3968,-413,15,-1346,8241,16111,16092,865,884,100,10.7,38.5,36.8,1.3,0.3,16.8,16,9.4,4.4,1.8,13.1,91.4,80.4,8.6,19.6,100,10.7,38.5,36.8,1.3,0.3,16.8,16,9.4,4.4,1.8,13.1,91.4,80.4,8.6,19.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,80,130,14,4,5,40,77,42,34,28,49,220,290,339,80,130,14,4,5,40,77,42,34,28,49,220,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,11.7,36.5,18.9,23.3,10.2,34.8,15.2,23.4,11.7,36.5,18.9,23.3,10.2,34.8,15.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"85","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080122",2008-01-22,"057642","CME","00","057",282759,30497,111420,103663,3638,824,50384,43229,24544,12071,5716,36778,258762,226149,23997,56610,282759,30497,111420,103663,3638,824,50384,43229,24544,12071,5716,36778,258762,226149,23997,56610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,282,2963,127,-103,63,3152,-1836,-1908,-328,763,-53,1335,-110,-136,1309,100,10.8,39.4,36.7,1.3,0.3,17.8,15.3,8.7,4.3,2,13,91.5,80,8.5,20,100,10.8,39.4,36.7,1.3,0.3,17.8,15.3,8.7,4.3,2,13,91.5,80,8.5,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,81,134,14,4,7,46,69,38,32,34,54,229,298,352,81,134,14,4,7,46,69,38,32,34,54,229,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,12.2,36.9,20.1,23.1,10.6,35.2,16.3,23.4,12.2,36.9,20.1,23.1,10.6,35.2,16.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"86","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080129",2008-01-29,"057642","CME","00","057",293121,30335,113058,104962,3739,2308,53083,44500,25927,12108,5813,41488,270212,236833,22910,56288,293121,30335,113058,104962,3739,2308,53083,44500,25927,12108,5813,41488,270212,236833,22910,56288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10362,-163,1639,1299,101,1484,2700,1272,1383,37,96,4710,11450,10684,-1087,-322,100,10.3,38.6,35.8,1.3,0.8,18.1,15.2,8.8,4.1,2,14.2,92.2,80.8,7.8,19.2,100,10.3,38.6,35.8,1.3,0.8,18.1,15.2,8.8,4.1,2,14.2,92.2,80.8,7.8,19.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,74,128,15,4,6,48,68,40,34,31,55,232,289,351,74,128,15,4,6,48,68,40,34,31,55,232,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,12.6,35.9,20.1,22.5,10.8,34.3,16.4,22.8,12.6,35.9,20.1,22.5,10.8,34.3,16.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"87","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080205",2008-02-05,"057642","CME","00","057",296418,25975,117335,111273,4621,1486,59356,48223,25507,12297,5681,36533,272426,239387,23992,57032,296418,25975,117335,111273,4621,1486,59356,48223,25507,12297,5681,36533,272426,239387,23992,57032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3297,-4360,4277,6311,882,-822,6272,3723,-420,188,-132,-4955,2214,2553,1082,744,100,8.8,39.6,37.5,1.6,0.5,20,16.3,8.6,4.1,1.9,12.3,91.9,80.8,8.1,19.2,100,8.8,39.6,37.5,1.6,0.5,20,16.3,8.6,4.1,1.9,12.3,91.9,80.8,8.1,19.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,68,129,16,4,6,51,68,40,32,27,46,216,285,345,68,129,16,4,6,51,68,40,32,27,46,216,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,13,37,21.1,23.2,11.8,35.7,16.9,23.4,13,37,21.1,23.2,11.8,35.7,16.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"88","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080212",2008-02-12,"057642","CME","00","057",297156,25616,117959,111558,5465,1985,61421,47018,24005,12598,5931,37331,274515,239694,22641,57462,297156,25616,117959,111558,5465,1985,61421,47018,24005,12598,5931,37331,274515,239694,22641,57462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,-359,624,284,843,499,2066,-1206,-1501,302,250,799,2089,307,-1351,431,100,8.6,39.7,37.5,1.8,0.7,20.7,15.8,8.1,4.2,2,12.6,92.4,80.7,7.6,19.3,100,8.6,39.7,37.5,1.8,0.7,20.7,15.8,8.1,4.2,2,12.6,92.4,80.7,7.6,19.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,75,135,16,4,7,49,64,36,27,30,46,223,281,345,75,135,16,4,7,49,64,36,27,30,46,223,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,13.4,37.2,21.1,23.1,12.1,35.8,17.2,23.3,13.4,37.2,21.1,23.1,12.1,35.8,17.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"89","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080219",2008-02-19,"057642","CME","00","057",298648,25279,118888,112780,5516,2255,61238,46928,25360,12393,5364,36996,276301,241308,22348,57341,298648,25279,118888,112780,5516,2255,61238,46928,25360,12393,5364,36996,276301,241308,22348,57341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,-337,929,1222,52,270,-184,-89,1355,-205,-567,-335,1786,1614,-294,-121,100,8.5,39.8,37.8,1.8,0.8,20.5,15.7,8.5,4.1,1.8,12.4,92.5,80.8,7.5,19.2,100,8.5,39.8,37.8,1.8,0.8,20.5,15.7,8.5,4.1,1.8,12.4,92.5,80.8,7.5,19.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,69,138,16,4,7,51,68,34,32,28,49,219,287,350,69,138,16,4,7,51,68,34,32,28,49,219,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,13.4,37.4,21.3,23.3,12.2,35.9,17.1,23.6,13.4,37.4,21.3,23.3,12.2,35.9,17.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"90","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080226",2008-02-26,"057642","CME","00","057",310381,20965,124899,115214,5652,1835,65208,46245,25581,14452,5465,41809,285065,251487,25316,58894,310381,20965,124899,115214,5652,1835,65208,46245,25581,14452,5465,41809,285065,251487,25316,58894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11732,-4314,6012,2434,136,-419,3971,-683,221,2060,101,4813,8764,10180,2968,1553,100,6.8,40.2,37.1,1.8,0.6,21,14.9,8.2,4.7,1.8,13.5,91.8,81,8.2,19,100,6.8,40.2,37.1,1.8,0.6,21,14.9,8.2,4.7,1.8,13.5,91.8,81,8.2,19,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,68,145,18,4,8,57,62,39,37,28,47,231,292,364,68,145,18,4,8,57,62,39,37,28,47,231,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,14.6,36.2,21.9,22.8,12.8,35.1,17.8,22.8,14.6,36.2,21.9,22.8,12.8,35.1,17.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"91","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080304",2008-03-04,"057642","CME","00","057",317498,23847,124862,119928,6438,1467,66490,51607,26947,12914,4373,43079,294672,258772,22826,58726,317498,23847,124862,119928,6438,1467,66490,51607,26947,12914,4373,43079,294672,258772,22826,58726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7117,2882,-37,4714,786,-368,1282,5362,1366,-1538,-1092,1270,9607,7285,-2490,-168,100,7.5,39.3,37.8,2,0.5,20.9,16.3,8.5,4.1,1.4,13.6,92.8,81.5,7.2,18.5,100,7.5,39.3,37.8,2,0.5,20.9,16.3,8.5,4.1,1.4,13.6,92.8,81.5,7.2,18.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,69,138,18,4,8,50,70,41,37,31,50,229,297,363,69,138,18,4,8,50,70,41,37,31,50,229,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,14.3,36.2,21.8,22.7,12.8,35.2,17.9,22.7,14.3,36.2,21.8,22.7,12.8,35.2,17.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"92","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080311",2008-03-11,"057642","CME","00","057",318660,25852,128305,118525,6320,1001,70444,49413,26252,11432,4975,40733,294241,256999,24420,61662,318660,25852,128305,118525,6320,1001,70444,49413,26252,11432,4975,40733,294241,256999,24420,61662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,2005,3443,-1403,-118,-466,3954,-2194,-695,-1482,602,-2345,-431,-1773,1594,2936,100,8.1,40.3,37.2,2,0.3,22.1,15.5,8.2,3.6,1.6,12.8,92.3,80.6,7.7,19.4,100,8.1,40.3,37.2,2,0.3,22.1,15.5,8.2,3.6,1.6,12.8,92.3,80.6,7.7,19.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,77,139,17,4,8,57,67,39,34,31,49,236,299,367,77,139,17,4,8,57,67,39,34,31,49,236,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,14,35.3,21.6,22.5,13.1,35.1,18.2,22.5,14,35.3,21.6,22.5,13.1,35.1,18.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"93","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080318",2008-03-18,"057642","CME","00","057",315389,26365,129110,115638,6821,1558,72209,47594,22712,15081,6108,38456,292019,252358,23369,63031,315389,26365,129110,115638,6821,1558,72209,47594,22712,15081,6108,38456,292019,252358,23369,63031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3272,512,805,-2886,501,556,1765,-1819,-3540,3649,1133,-2278,-2222,-4641,-1050,1369,100,8.4,40.9,36.7,2.2,0.5,22.9,15.1,7.2,4.8,1.9,12.2,92.6,80,7.4,20,100,8.4,40.9,36.7,2.2,0.5,22.9,15.1,7.2,4.8,1.9,12.2,92.6,80,7.4,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,76,139,16,5,9,56,67,37,40,25,47,236,293,365,76,139,16,5,9,56,67,37,40,25,47,236,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,14,34.9,21.5,22.1,13.4,34.6,19.6,22.1,14,34.9,21.5,22.1,13.4,34.6,19.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"94","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080325",2008-03-25,"057642","CME","00","057",311845,24773,132802,113330,10975,1858,74861,43540,18144,17905,5131,36693,287563,249142,24282,62703,311845,24773,132802,113330,10975,1858,74861,43540,18144,17905,5131,36693,287563,249142,24282,62703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3544,-1592,3692,-2309,4154,300,2651,-4054,-4569,2824,-977,-1762,-4456,-3215,912,-328,100,7.9,42.6,36.3,3.5,0.6,24,14,5.8,5.7,1.6,11.8,92.2,79.9,7.8,20.1,100,7.9,42.6,36.3,3.5,0.6,24,14,5.8,5.7,1.6,11.8,92.2,79.9,7.8,20.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,83,143,16,4,9,56,60,35,39,26,44,238,284,356,83,143,16,4,9,56,60,35,39,26,44,238,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,14.6,34.9,22.1,21.8,14,34.3,20.6,21.8,14.6,34.9,22.1,21.8,14,34.3,20.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"95","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080401",2008-04-01,"057642","CME","00","057",320721,23592,136528,114361,10600,2607,78616,46462,18370,22416,5719,36297,296259,256583,24462,64138,320721,23592,136528,114361,10600,2607,78616,46462,18370,22416,5719,36297,296259,256583,24462,64138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8876,-1180,3726,1031,-375,749,3755,2922,227,4511,588,-397,8696,7440,180,1436,100,7.4,42.6,35.7,3.3,0.8,24.5,14.5,5.7,7,1.8,11.3,92.4,80,7.6,20,100,7.4,42.6,35.7,3.3,0.8,24.5,14.5,5.7,7,1.8,11.3,92.4,80,7.6,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,74,146,16,4,9,59,63,39,41,23,44,232,296,366,74,146,16,4,9,59,63,39,41,23,44,232,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,14.4,34.8,21.7,21.5,13.6,34.4,20.1,21.5,14.4,34.8,21.7,21.5,13.6,34.4,20.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"96","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080408",2008-04-08,"057642","CME","00","057",318600,21166,136617,116509,10476,2188,79800,45921,19980,23921,4720,32023,295589,251925,23012,66675,318600,21166,136617,116509,10476,2188,79800,45921,19980,23921,4720,32023,295589,251925,23012,66675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2120,-2426,89,2148,-124,-419,1185,-541,1610,1505,-999,-4273,-670,-4657,-1450,2537,100,6.6,42.9,36.6,3.3,0.7,25,14.4,6.3,7.5,1.5,10.1,92.8,79.1,7.2,20.9,100,6.6,42.9,36.6,3.3,0.7,25,14.4,6.3,7.5,1.5,10.1,92.8,79.1,7.2,20.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,72,146,16,NA,7,53,64,37,47,22,41,223,290,361,72,146,16,NA,7,53,64,37,47,22,41,223,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,14.6,35.3,21.8,21.9,14,34.9,20.8,21.9,14.6,35.3,21.8,21.9,14,34.9,20.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"97","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080415",2008-04-15,"057642","CME","00","057",329229,20819,142647,118947,10473,2729,82656,41176,21872,23682,6248,36194,306898,261338,22331,67891,329229,20819,142647,118947,10473,2729,82656,41176,21872,23682,6248,36194,306898,261338,22331,67891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10628,-347,6030,2438,-2,540,2855,-4746,1892,-239,1528,4171,11309,9413,-681,1216,100,6.3,43.3,36.1,3.2,0.8,25.1,12.5,6.6,7.2,1.9,11,93.2,79.4,6.8,20.6,100,6.3,43.3,36.1,3.2,0.8,25.1,12.5,6.6,7.2,1.9,11,93.2,79.4,6.8,20.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,68,149,16,5,8,59,58,40,45,19,42,220,296,362,68,149,16,5,8,59,58,40,45,19,42,220,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,15,34.9,21.6,21.4,14.1,34.2,20.6,21.7,15,34.9,21.6,21.4,14.1,34.2,20.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"98","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080422",2008-04-22,"057642","CME","00","057",340291,20891,147399,123113,10295,2889,80953,36462,25854,24126,7964,41177,319002,272038,21289,68253,340291,20891,147399,123113,10295,2889,80953,36462,25854,24126,7964,41177,319002,272038,21289,68253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11062,72,4752,4166,-178,160,-1703,-4714,3982,444,1716,4983,12104,10701,-1042,362,100,6.1,43.3,36.2,3,0.8,23.8,10.7,7.6,7.1,2.3,12.1,93.7,79.9,6.3,20.1,100,6.1,43.3,36.2,3,0.8,23.8,10.7,7.6,7.1,2.3,12.1,93.7,79.9,6.3,20.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,67,150,17,4,9,59,53,42,36,27,44,223,295,359,67,150,17,4,9,59,53,42,36,27,44,223,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,14.8,34.5,21.2,21.2,14,33.8,20.2,21.6,14.8,34.5,21.2,21.2,14,33.8,20.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"99","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080429",2008-04-29,"057642","CME","00","057",349442,21991,153819,125085,9990,2957,84090,35823,26527,26093,7392,41133,327875,277641,21567,71801,349442,21991,153819,125085,9990,2957,84090,35823,26527,26093,7392,41133,327875,277641,21567,71801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9151,1099,6420,1972,-305,68,3137,-639,673,1967,-572,-44,8873,5603,278,3549,100,6.3,44,35.8,2.9,0.8,24.1,10.3,7.6,7.5,2.1,11.8,93.8,79.5,6.2,20.5,100,6.3,44,35.8,2.9,0.8,24.1,10.3,7.6,7.5,2.1,11.8,93.8,79.5,6.2,20.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,71,155,17,4,12,62,56,46,42,30,44,239,308,376,71,155,17,4,12,62,56,46,42,30,44,239,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,15,34.2,21,20.8,14.1,33.4,19.8,21.1,15,34.2,21,20.8,14.1,33.4,19.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"100","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","080506",2008-05-06,"057642","CME","00","057",356425,22676,158023,122231,9410,3882,86716,33083,29055,28073,8203,40697,333330,282354,23095,74071,356425,22676,158023,122231,9410,3882,86716,33083,29055,28073,8203,40697,333330,282354,23095,74071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6983,685,4204,-2855,-580,925,2626,-2739,2529,1980,811,-437,5454,4713,1528,2269,100,6.4,44.3,34.3,2.6,1.1,24.3,9.3,8.2,7.9,2.3,11.4,93.5,79.2,6.5,20.8,100,6.4,44.3,34.3,2.6,1.1,24.3,9.3,8.2,7.9,2.3,11.4,93.5,79.2,6.5,20.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,81,165,17,4,13,64,56,52,38,31,45,254,321,385,81,165,17,4,13,64,56,52,38,31,45,254,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4,15.2,33.2,20.8,19.9,14.3,32.5,19.6,20.4,15.2,33.2,20.8,19.9,14.3,32.5,19.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
