"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"78","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","071204",2007-12-04,"052641","CME","00","052",38265,22295,19524,0,1041,0,672,762,310,3124,1219,5646,32047,28502,6218,9764,38265,22295,19524,0,1041,0,672,762,310,3124,1219,5646,32047,28502,6218,9764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3873,-2684,-2707,0,-63,-1,30,-17,7,-581,-222,-561,-3789,-3564,-84,-310,100,58.3,51,0,2.7,0,1.8,2,0.8,8.2,3.2,14.8,83.8,74.5,16.2,25.5,100,58.3,51,0,2.7,0,1.8,2,0.8,8.2,3.2,14.8,83.8,74.5,16.2,25.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,29,29,0,NA,0,NA,NA,NA,11,8,12,50,45,61,29,29,0,NA,0,NA,NA,NA,11,8,12,50,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4,26.3,51.3,38,37.1,24,47.9,34.3,37.4,26.3,51.3,38,37.1,24,47.9,34.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"79","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","071211",2007-12-11,"052641","CME","00","052",39032,22830,19959,0,1041,0,750,688,341,3235,1586,5617,32773,29232,6259,9801,39032,22830,19959,0,1041,0,750,688,341,3235,1586,5617,32773,29232,6259,9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,535,435,0,0,0,78,-73,31,112,367,-30,726,730,41,37,100,58.5,51.1,0,2.7,0,1.9,1.8,0.9,8.3,4.1,14.4,84,74.9,16,25.1,100,58.5,51.1,0,2.7,0,1.9,1.8,0.9,8.3,4.1,14.4,84,74.9,16,25.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,30,30,0,NA,0,4,NA,NA,15,8,14,55,49,67,30,30,0,NA,0,4,NA,NA,15,8,14,55,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,25.8,51.6,37,36.8,24,48.4,34,37,25.8,51.6,37,36.8,24,48.4,34,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"80","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","071218",2007-12-18,"052641","CME","00","052",39786,23686,21190,0,1040,0,703,567,408,2981,858,5644,33424,29709,6363,10078,39786,23686,21190,0,1040,0,703,567,408,2981,858,5644,33424,29709,6363,10078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,856,1231,0,-1,0,-47,-121,68,-254,-728,28,651,477,104,277,100,59.5,53.3,0,2.6,0,1.8,1.4,1,7.5,2.2,14.2,84,74.7,16,25.3,100,59.5,53.3,0,2.6,0,1.8,1.4,1,7.5,2.2,14.2,84,74.7,16,25.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,31,0,NA,0,4,NA,NA,10,10,13,54,47,65,30,31,0,NA,0,4,NA,NA,10,10,13,54,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,25.8,51.7,37.4,37.4,23.6,49.2,33.4,37.5,25.8,51.7,37.4,37.4,23.6,49.2,33.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"81","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","071224",2007-12-24,"052641","CME","00","052",40062,25507,21421,0,1047,0,692,683,358,1740,842,5443,33740,29794,6322,10268,40062,25507,21421,0,1047,0,692,683,358,1740,842,5443,33740,29794,6322,10268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,1821,231,0,7,0,-11,115,-51,-1241,-17,-201,317,85,-41,191,100,63.7,53.5,0,2.6,0,1.7,1.7,0.9,4.3,2.1,13.6,84.2,74.4,15.8,25.6,100,63.7,53.5,0,2.6,0,1.7,1.7,0.9,4.3,2.1,13.6,84.2,74.4,15.8,25.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,32,32,0,NA,0,4,NA,NA,13,7,12,54,47,66,32,32,0,NA,0,4,NA,NA,13,7,12,54,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,25.7,51.8,37.5,37.8,23.3,50.3,33.4,38,25.7,51.8,37.5,37.8,23.3,50.3,33.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"82","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","071231",2007-12-31,"052641","CME","00","052",40517,25959,21600,0,1147,0,650,818,245,1692,996,5810,34355,30615,6161,9902,40517,25959,21600,0,1147,0,650,818,245,1692,996,5810,34355,30615,6161,9902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,452,179,0,100,0,-42,135,-112,-48,154,366,615,821,-161,-367,100,64.1,53.3,0,2.8,0,1.6,2,0.6,4.2,2.5,14.3,84.8,75.6,15.2,24.4,100,64.1,53.3,0,2.8,0,1.6,2,0.6,4.2,2.5,14.3,84.8,75.6,15.2,24.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,31,32,0,NA,0,4,NA,NA,14,8,14,56,50,69,31,32,0,NA,0,4,NA,NA,14,8,14,56,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,25.5,52,37.4,37.8,22.7,50.4,32.8,38,25.5,52,37.4,37.8,22.7,50.4,32.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"83","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080108",2008-01-08,"052641","CME","00","052",37263,23552,18098,0,1150,0,813,775,298,1639,748,5359,31661,26429,5602,10834,37263,23552,18098,0,1150,0,813,775,298,1639,748,5359,31661,26429,5602,10834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3253,-2407,-3501,0,3,0,163,-43,53,-53,-248,-450,-2694,-4186,-559,933,100,63.2,48.6,0,3.1,0,2.2,2.1,0.8,4.4,2,14.4,85,70.9,15,29.1,100,63.2,48.6,0,3.1,0,2.2,2.1,0.8,4.4,2,14.4,85,70.9,15,29.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,26,27,0,NA,0,5,NA,NA,12,5,10,47,42,59,26,27,0,NA,0,5,NA,NA,12,5,10,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24.1,50.7,36,36.7,21.6,49.4,31.3,37,24.1,50.7,36,36.7,21.6,49.4,31.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"84","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080115",2008-01-15,"052641","CME","00","052",39599,25204,20645,0,1138,0,885,742,317,2157,708,5080,33643,28631,5956,10968,39599,25204,20645,0,1138,0,885,742,317,2157,708,5080,33643,28631,5956,10968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336,1652,2547,0,-12,0,72,-33,19,518,-40,-279,1982,2202,354,134,100,63.6,52.1,0,2.9,0,2.2,1.9,0.8,5.4,1.8,12.8,85,72.3,15,27.7,100,63.6,52.1,0,2.9,0,2.2,1.9,0.8,5.4,1.8,12.8,85,72.3,15,27.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,26,29,0,NA,NA,5,NA,NA,15,6,14,53,47,64,26,29,0,NA,NA,5,NA,NA,15,6,14,53,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4,27.6,50.5,38.2,35.3,20.8,47.8,30.6,35.4,27.6,50.5,38.2,35.3,20.8,47.8,30.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"85","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080122",2008-01-22,"052641","CME","00","052",40452,25798,21142,0,1127,0,879,581,312,2283,1177,5070,34342,29409,6109,11043,40452,25798,21142,0,1127,0,879,581,312,2283,1177,5070,34342,29409,6109,11043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,594,497,0,-12,0,-6,-161,-4,126,468,-11,699,777,153,75,100,63.8,52.3,0,2.8,0,2.2,1.4,0.8,5.6,2.9,12.5,84.9,72.7,15.1,27.3,100,63.8,52.3,0,2.8,0,2.2,1.4,0.8,5.6,2.9,12.5,84.9,72.7,15.1,27.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,27,29,0,NA,NA,5,NA,NA,13,8,15,55,46,63,27,29,0,NA,NA,5,NA,NA,13,8,15,55,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,27.2,51,37.8,35.2,20.5,48.4,30.6,35.5,27.2,51,37.8,35.2,20.5,48.4,30.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"86","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080129",2008-01-29,"052641","CME","00","052",41423,25719,21702,0,1104,0,733,657,338,2516,1115,5245,34551,30160,6872,11263,41423,25719,21702,0,1104,0,733,657,338,2516,1115,5245,34551,30160,6872,11263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,-80,560,0,-23,0,-146,75,26,234,-62,175,209,751,762,220,100,62.1,52.4,0,2.7,0,1.8,1.6,0.8,6.1,2.7,12.7,83.4,72.8,16.6,27.2,100,62.1,52.4,0,2.7,0,1.8,1.6,0.8,6.1,2.7,12.7,83.4,72.8,16.6,27.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,24,26,0,NA,NA,5,NA,NA,15,7,15,55,46,63,24,26,0,NA,NA,5,NA,NA,15,7,15,55,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,27,51.1,39,35.4,20.5,48.5,31.7,35.9,27,51.1,39,35.4,20.5,48.5,31.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"87","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080205",2008-02-05,"052641","CME","00","052",37477,23078,19590,0,1002,0,714,774,246,2147,1047,4639,30824,27297,6654,10180,37477,23078,19590,0,1002,0,714,774,246,2147,1047,4639,30824,27297,6654,10180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3945,-2640,-2112,0,-102,0,-19,118,-93,-370,-68,-606,-3728,-2863,-218,-1083,100,61.6,52.3,0,2.7,0,1.9,2.1,0.7,5.7,2.8,12.4,82.2,72.8,17.8,27.2,100,61.6,52.3,0,2.7,0,1.9,2.1,0.7,5.7,2.8,12.4,82.2,72.8,17.8,27.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,24,26,0,NA,0,4,NA,NA,11,11,14,52,45,62,24,26,0,NA,0,4,NA,NA,11,11,14,52,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6,26.3,50.9,39.3,35.4,20.7,49.2,32.8,35.6,26.3,50.9,39.3,35.4,20.7,49.2,32.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"88","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080212",2008-02-12,"052641","CME","00","052",39313,24518,20420,0,1011,0,714,571,382,2034,1216,5143,32790,28742,6523,10571,39313,24518,20420,0,1011,0,714,571,382,2034,1216,5143,32790,28742,6523,10571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835,1439,830,0,9,0,0,-204,136,-113,169,504,1966,1445,-131,391,100,62.4,51.9,0,2.6,0,1.8,1.5,1,5.2,3.1,13.1,83.4,73.1,16.6,26.9,100,62.4,51.9,0,2.6,0,1.8,1.5,1,5.2,3.1,13.1,83.4,73.1,16.6,26.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,26,0,NA,0,4,NA,NA,12,12,16,54,48,65,23,26,0,NA,0,4,NA,NA,12,12,16,54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7,25.6,51.2,38.4,33.8,20.1,47.5,31.8,35.7,25.6,51.2,38.4,33.8,20.1,47.5,31.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"89","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080219",2008-02-19,"052641","CME","00","052",40153,24693,20670,0,1043,0,642,392,518,2106,1135,5506,33464,29263,6688,10890,40153,24693,20670,0,1043,0,642,392,518,2106,1135,5506,33464,29263,6688,10890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,175,250,0,32,0,-72,-179,136,72,-81,363,674,521,165,319,100,61.5,51.5,0,2.6,0,1.6,1,1.3,5.2,2.8,13.7,83.3,72.9,16.7,27.1,100,61.5,51.5,0,2.6,0,1.6,1,1.3,5.2,2.8,13.7,83.3,72.9,16.7,27.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,25,26,0,NA,0,4,NA,NA,15,10,16,54,49,66,25,26,0,NA,0,4,NA,NA,15,10,16,54,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2,25.9,50.2,38.3,33.3,20.4,46.7,32.3,35.2,25.9,50.2,38.3,33.3,20.4,46.7,32.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"90","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080226",2008-02-26,"052641","CME","00","052",41964,26539,21726,0,1067,0,577,448,563,1413,1141,6020,35112,30965,6852,10999,41964,26539,21726,0,1067,0,577,448,563,1413,1141,6020,35112,30965,6852,10999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811,1846,1056,0,24,0,-65,56,45,-693,6,514,1648,1702,164,109,100,63.2,51.8,0,2.5,0,1.4,1.1,1.3,3.4,2.7,14.3,83.7,73.8,16.3,26.2,100,63.2,51.8,0,2.5,0,1.4,1.1,1.3,3.4,2.7,14.3,83.7,73.8,16.3,26.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,27,0,NA,0,4,NA,NA,17,9,15,55,48,68,25,27,0,NA,0,4,NA,NA,17,9,15,55,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,26.8,49.3,38.8,32.2,21.3,45.2,32.9,34,26.8,49.3,38.8,32.2,21.3,45.2,32.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"91","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080304",2008-03-04,"052641","CME","00","052",37752,23477,19837,0,970,0,662,434,558,1518,1073,5355,31570,28228,6182,9524,37752,23477,19837,0,970,0,662,434,558,1518,1073,5355,31570,28228,6182,9524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4212,-3062,-1889,0,-97,0,85,-14,-5,105,-68,-665,-3542,-2737,-670,-1475,100,62.2,52.5,0,2.6,0,1.8,1.1,1.5,4,2.8,14.2,83.6,74.8,16.4,25.2,100,62.2,52.5,0,2.6,0,1.8,1.1,1.5,4,2.8,14.2,83.6,74.8,16.4,25.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,24,27,0,NA,0,4,NA,NA,14,12,12,51,47,67,24,27,0,NA,0,4,NA,NA,14,12,12,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,27.4,49.9,40.2,32.2,22.2,46.3,34.4,34,27.4,49.9,40.2,32.2,22.2,46.3,34.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"92","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080311",2008-03-11,"052641","CME","00","052",39357,24392,20771,0,988,1,821,320,598,1559,909,5988,33359,29575,5999,9783,39357,24392,20771,0,988,1,821,320,598,1559,909,5988,33359,29575,5999,9783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605,915,934,0,18,1,159,-114,40,42,-165,633,1789,1347,-184,259,100,62,52.8,0,2.5,0,2.1,0.8,1.5,4,2.3,15.2,84.8,75.1,15.2,24.9,100,62,52.8,0,2.5,0,2.1,0.8,1.5,4,2.3,15.2,84.8,75.1,15.2,24.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,24,28,0,NA,NA,5,NA,NA,16,9,13,53,49,68,24,28,0,NA,NA,5,NA,NA,16,9,13,53,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5,27.3,50,40.2,31.2,22.5,46.5,34.3,33.5,27.3,50,40.2,31.2,22.5,46.5,34.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"93","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080318",2008-03-18,"052641","CME","00","052",38902,24978,21367,0,974,2,817,30,29,1432,1091,5674,32932,29166,5971,9737,38902,24978,21367,0,974,2,817,30,29,1432,1091,5674,32932,29166,5971,9737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-455,586,595,0,-14,1,-4,-290,-569,-128,182,-314,-427,-409,-28,-46,100,64.2,54.9,0,2.5,0,2.1,0.1,0.1,3.7,2.8,14.6,84.7,75,15.3,25,100,64.2,54.9,0,2.5,0,2.1,0.1,0.1,3.7,2.8,14.6,84.7,75,15.3,25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,26,29,0,NA,NA,5,NA,NA,13,10,13,53,47,67,26,29,0,NA,NA,5,NA,NA,13,10,13,53,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1,28.1,50.5,41.8,32.4,23.7,48.4,35.8,33.1,28.1,50.5,41.8,32.4,23.7,48.4,35.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"94","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080325",2008-03-25,"052641","CME","00","052",39475,25624,21644,0,985,1,580,70,34,1868,1350,5606,33712,29689,5763,9785,39475,25624,21644,0,985,1,580,70,34,1868,1350,5606,33712,29689,5763,9785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,645,277,0,11,-1,-237,40,5,436,259,-68,781,524,-208,49,100,64.9,54.8,0,2.5,0,1.5,0.2,0.1,4.7,3.4,14.2,85.4,75.2,14.6,24.8,100,64.9,54.8,0,2.5,0,1.5,0.2,0.1,4.7,3.4,14.2,85.4,75.2,14.6,24.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,26,29,0,NA,NA,4,NA,NA,17,8,15,54,49,68,26,29,0,NA,NA,4,NA,NA,17,8,15,54,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1,28.1,51.5,41.6,32.6,23.7,49.3,35.7,33.1,28.1,51.5,41.6,32.6,23.7,49.3,35.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"95","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080401",2008-04-01,"052641","CME","00","052",41483,26577,22545,0,1028,0,575,75,0,1831,1567,6128,35112,31344,6371,10139,41483,26577,22545,0,1028,0,575,75,0,1831,1567,6128,35112,31344,6371,10139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,954,901,0,43,-1,-5,5,-34,-37,218,523,1399,1655,609,353,100,64.1,54.3,0,2.5,0,1.4,0.2,0,4.4,3.8,14.8,84.6,75.6,15.4,24.4,100,64.1,54.3,0,2.5,0,1.4,0.2,0,4.4,3.8,14.8,84.6,75.6,15.4,24.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,27,29,0,NA,0,NA,NA,0,14,9,15,52,47,65,27,29,0,NA,0,NA,NA,0,14,9,15,52,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,27,51.1,40.3,31.5,22.7,47,34.3,33.3,27,51.1,40.3,31.5,22.7,47,34.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"96","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","080408",2008-04-08,"052641","CME","00","052",38640,24561,20795,0,931,0,481,47,0,2193,1306,5620,32856,28699,5785,9941,38640,24561,20795,0,931,0,481,47,0,2193,1306,5620,32856,28699,5785,9941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2843,-2016,-1750,0,-97,0,-94,-28,0,362,-261,-508,-2256,-2645,-587,-198,100,63.6,53.8,0,2.4,0,1.2,0.1,0,5.7,3.4,14.5,85,74.3,15,25.7,100,63.6,53.8,0,2.4,0,1.2,0.1,0,5.7,3.4,14.5,85,74.3,15,25.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,25,27,0,NA,0,NA,NA,0,17,5,13,48,43,62,25,27,0,NA,0,NA,NA,0,17,5,13,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8,27.3,50.5,41.6,29.8,23.4,44.7,34.9,33.8,27.3,50.5,41.6,29.8,23.4,44.7,34.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
