"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"91","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131008",2013-10-08,"063642","CME","00","063",10758,7770,3909,0,771,0,0,0,0,907,4504,1323,10000,10506,757,251,10758,7770,3909,0,771,0,0,0,0,907,4504,1323,10000,10506,757,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-934,-258,-510,0,-131,0,0,0,0,-240,58,-304,-802,-886,-132,-48,100,72.2,36.3,0,7.2,0,0,0,0,8.4,41.9,12.3,93,97.7,7,2.3,100,72.2,36.3,0,7.2,0,0,0,0,8.4,41.9,12.3,93,97.7,7,2.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,12,0,NA,0,0,0,0,10,7,12,31,27,40,16,12,0,NA,0,0,0,0,10,7,12,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6,47.9,71.5,70.7,57.2,47.8,67.7,69.6,57.6,47.9,71.5,70.7,57.2,47.8,67.7,69.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"92","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131015",2013-10-15,"063642","CME","00","063",10784,7783,4110,0,777,0,0,0,0,1164,4493,1184,10131,10564,653,219,10784,7783,4110,0,777,0,0,0,0,1164,4493,1184,10131,10564,653,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,202,0,6,0,0,0,0,257,-11,-140,131,58,-105,-32,100,72.2,38.1,0,7.2,0,0,0,0,10.8,41.7,11,93.9,98,6.1,2,100,72.2,38.1,0,7.2,0,0,0,0,10.8,41.7,11,93.9,98,6.1,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,12,0,NA,0,0,0,0,11,6,11,31,26,40,16,12,0,NA,0,0,0,0,11,6,11,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4,47.8,70.3,71.2,56.3,47.6,66.7,70.4,56.4,47.8,70.3,71.2,56.3,47.6,66.7,70.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"93","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131022",2013-10-22,"063642","CME","00","063",10959,7971,4367,0,688,0,0,0,0,1057,4424,1240,10268,10719,691,240,10959,7971,4367,0,688,0,0,0,0,1057,4424,1240,10268,10719,691,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,188,257,0,-89,0,0,0,0,-106,-68,56,138,155,38,20,100,72.7,39.8,0,6.3,0,0,0,0,9.6,40.4,11.3,93.7,97.8,6.3,2.2,100,72.7,39.8,0,6.3,0,0,0,0,9.6,40.4,11.3,93.7,97.8,6.3,2.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,12,0,NA,0,0,0,0,8,9,11,31,26,40,16,12,0,NA,0,0,0,0,8,9,11,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7,46.5,70.5,69,56.7,46.3,67.1,68.1,56.7,46.5,70.5,69,56.7,46.3,67.1,68.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"94","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131029",2013-10-29,"063642","CME","00","063",11162,8051,4551,0,688,0,0,0,0,1136,4358,1247,10434,10844,728,318,11162,8051,4551,0,688,0,0,0,0,1136,4358,1247,10434,10844,728,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,80,184,0,0,0,0,0,0,78,-67,7,165,125,37,78,100,72.1,40.8,0,6.2,0,0,0,0,10.2,39,11.2,93.5,97.2,6.5,2.8,100,72.1,40.8,0,6.2,0,0,0,0,10.2,39,11.2,93.5,97.2,6.5,2.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,16,12,0,NA,0,0,0,0,10,9,11,31,28,42,16,12,0,NA,0,0,0,0,10,9,11,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,45.2,70.4,67.7,57.1,44.9,67.3,66.6,57.1,45.2,70.4,67.7,57.1,44.9,67.3,66.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"95","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131105",2013-11-05,"063642","CME","00","063",10555,7711,4262,0,494,0,0,0,0,963,4349,1207,9880,10312,675,243,10555,7711,4262,0,494,0,0,0,0,963,4349,1207,9880,10312,675,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-607,-341,-289,0,-194,0,0,0,0,-173,-9,-40,-553,-532,-53,-75,100,73.1,40.4,0,4.7,0,0,0,0,9.1,41.2,11.4,93.6,97.7,6.4,2.3,100,73.1,40.4,0,4.7,0,0,0,0,9.1,41.2,11.4,93.6,97.7,6.4,2.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,12,0,NA,0,0,0,0,6,14,11,32,29,43,17,12,0,NA,0,0,0,0,6,14,11,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1,44.9,72.1,65.8,58.1,44.5,68.3,64,58.1,44.9,72.1,65.8,58.1,44.5,68.3,64,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"96","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131112",2013-11-12,"063642","CME","00","063",10695,7799,4407,0,494,0,0,0,0,1019,4388,1178,9996,10467,699,228,10695,7799,4407,0,494,0,0,0,0,1019,4388,1178,9996,10467,699,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,88,144,0,0,0,0,0,0,56,40,-29,115,155,25,-15,100,72.9,41.2,0,4.6,0,0,0,0,9.5,41,11,93.5,97.9,6.5,2.1,100,72.9,41.2,0,4.6,0,0,0,0,9.5,41,11,93.5,97.9,6.5,2.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,17,12,0,NA,0,0,0,0,9,10,12,32,29,42,17,12,0,NA,0,0,0,0,9,10,12,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6,45.5,72,66.1,58.5,44.9,67.7,64.1,58.6,45.5,72,66.1,58.5,44.9,67.7,64.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"97","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131119",2013-11-19,"063642","CME","00","063",10760,8032,4709,0,443,0,0,0,0,966,4313,1178,10176,10642,584,118,10760,8032,4709,0,443,0,0,0,0,966,4313,1178,10176,10642,584,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,233,302,0,-51,0,0,0,0,-53,-75,0,180,176,-115,-110,100,74.6,43.8,0,4.1,0,0,0,0,9,40.1,10.9,94.6,98.9,5.4,1.1,100,74.6,43.8,0,4.1,0,0,0,0,9,40.1,10.9,94.6,98.9,5.4,1.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,20,13,0,NA,0,0,0,0,11,9,13,36,31,45,20,13,0,NA,0,0,0,0,11,9,13,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4,44.9,72.5,64.9,59.4,44.1,68,62.7,59.4,44.9,72.5,64.9,59.4,44.1,68,62.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"98","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131126",2013-11-26,"063642","CME","00","063",11355,8434,4895,0,478,0,0,0,0,986,4499,1327,10747,11199,608,156,11355,8434,4895,0,478,0,0,0,0,986,4499,1327,10747,11199,608,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,402,186,0,35,0,0,0,0,20,186,149,571,557,24,38,100,74.3,43.1,0,4.2,0,0,0,0,8.7,39.6,11.7,94.6,98.6,5.4,1.4,100,74.3,43.1,0,4.2,0,0,0,0,8.7,39.6,11.7,94.6,98.6,5.4,1.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,20,13,0,NA,0,0,0,0,8,12,13,36,31,45,20,13,0,NA,0,0,0,0,8,12,13,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9,43,71.8,62.9,58.9,42,67.2,60.7,58.9,43,71.8,62.9,58.9,42,67.2,60.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"99","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131203",2013-12-03,"063642","CME","00","063",11440,8577,4943,0,493,0,0,0,0,1116,4619,1175,10868,11230,572,211,11440,8577,4943,0,493,0,0,0,0,1116,4619,1175,10868,11230,572,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,143,48,0,15,0,0,0,0,130,119,-151,122,31,-36,55,100,75,43.2,0,4.3,0,0,0,0,9.8,40.4,10.3,95,98.2,5,1.8,100,75,43.2,0,4.3,0,0,0,0,9.8,40.4,10.3,95,98.2,5,1.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21,13,0,NA,0,0,0,0,8,10,11,35,29,44,21,13,0,NA,0,0,0,0,8,10,11,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8,43.6,70.6,64.2,57.8,42.6,66.5,61.9,57.8,43.6,70.6,64.2,57.8,42.6,66.5,61.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"100","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131210",2013-12-10,"063642","CME","00","063",11286,8586,4069,0,384,0,0,0,0,879,5310,1317,10783,11080,503,206,11286,8586,4069,0,384,0,0,0,0,879,5310,1317,10783,11080,503,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-154,9,-874,0,-109,0,0,0,0,-236,691,142,-85,-150,-69,-4,100,76.1,36.1,0,3.4,0,0,0,0,7.8,47,11.7,95.5,98.2,4.5,1.8,100,76.1,36.1,0,3.4,0,0,0,0,7.8,47,11.7,95.5,98.2,4.5,1.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21,14,0,NA,0,0,0,0,6,12,12,37,29,44,21,14,0,NA,0,0,0,0,6,12,12,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.5,43.7,72.7,63.1,59,43.3,66.8,61.1,59.5,43.7,72.7,63.1,59,43.3,66.8,61.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"101","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131217",2013-12-17,"063642","CME","00","063",11556,8794,4163,0,384,0,0,0,0,884,5431,1362,11041,11340,515,216,11556,8794,4163,0,384,0,0,0,0,884,5431,1362,11041,11340,515,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,208,94,0,0,0,0,0,0,5,121,45,258,260,12,9,100,76.1,36,0,3.3,0,0,0,0,7.7,47,11.8,95.5,98.1,4.5,1.9,100,76.1,36,0,3.3,0,0,0,0,7.7,47,11.8,95.5,98.1,4.5,1.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21,14,0,NA,0,0,0,0,5,13,12,37,29,44,21,14,0,NA,0,0,0,0,5,13,12,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,43.8,72.7,63.2,58.5,43.1,66.7,60.8,59,43.8,72.7,63.2,58.5,43.1,66.7,60.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"102","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131224",2013-12-24,"063642","CME","00","063",12254,9183,4497,0,384,0,0,0,0,944,5523,1609,11736,12012,517,242,12254,9183,4497,0,384,0,0,0,0,944,5523,1609,11736,12012,517,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,389,334,0,0,0,0,0,0,60,92,246,696,672,3,26,100,74.9,36.7,0,3.1,0,0,0,0,7.7,45.1,13.1,95.8,98,4.2,2,100,74.9,36.7,0,3.1,0,0,0,0,7.7,45.1,13.1,95.8,98,4.2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,23,15,0,NA,0,0,0,0,7,13,13,40,32,47,23,15,0,NA,0,0,0,0,7,13,13,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2,42.1,73,61.8,56.9,41.4,65.6,59,58.2,42.1,73,61.8,56.9,41.4,65.6,59,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"103","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","131231",2013-12-31,"063642","CME","00","063",12186,9138,4374,0,384,0,0,0,0,953,5595,1594,11686,11947,501,239,12186,9138,4374,0,384,0,0,0,0,953,5595,1594,11686,11947,501,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,-45,-123,0,0,0,0,0,0,8,73,-14,-51,-65,-17,-3,100,75,35.9,0,3.2,0,0,0,0,7.8,45.9,13.1,95.9,98,4.1,2,100,75,35.9,0,3.2,0,0,0,0,7.8,45.9,13.1,95.9,98,4.1,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,23,15,0,NA,0,0,0,0,6,14,13,40,32,47,23,15,0,NA,0,0,0,0,6,14,13,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,43.5,72.9,62.8,57.5,42.8,65.9,60.4,58.7,43.5,72.9,62.8,57.5,42.8,65.9,60.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"104","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","140107",2014-01-07,"063642","CME","00","063",10950,7898,3372,0,308,0,0,26,64,872,5547,1251,10085,10569,865,381,10950,7898,3372,0,308,0,0,26,64,872,5547,1251,10085,10569,865,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237,-1240,-1001,0,-76,0,0,26,64,-81,-48,-344,-1601,-1378,364,142,100,72.1,30.8,0,2.8,0,0,0.2,0.6,8,50.7,11.4,92.1,96.5,7.9,3.5,100,72.1,30.8,0,2.8,0,0,0.2,0.6,8,50.7,11.4,92.1,96.5,7.9,3.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,11,0,NA,0,0,NA,NA,5,9,7,28,23,36,16,11,0,NA,0,0,NA,NA,5,9,7,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4,47.7,74.8,68.9,58.5,47.5,67,64.5,59.4,47.7,74.8,68.9,58.5,47.5,67,64.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"105","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","140114",2014-01-14,"063642","CME","00","063",11514,8131,3590,0,308,0,0,7,88,902,5693,1514,10635,11200,880,314,11514,8131,3590,0,308,0,0,7,88,902,5693,1514,10635,11200,880,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,233,217,0,0,0,0,-20,24,30,146,263,550,631,15,-66,100,70.6,31.2,0,2.7,0,0,0.1,0.8,7.8,49.4,13.1,92.4,97.3,7.6,2.7,100,70.6,31.2,0,2.7,0,0,0.1,0.8,7.8,49.4,13.1,92.4,97.3,7.6,2.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,17,11,0,NA,0,0,NA,NA,8,7,9,30,25,38,17,11,0,NA,0,0,NA,NA,8,7,9,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9,47.7,73.3,69.5,56,47.3,64.9,64.2,57.9,47.7,73.3,69.5,56,47.3,64.9,64.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"106","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","140121",2014-01-21,"063642","CME","00","063",12789,9100,4024,0,308,0,0,7,91,1062,6389,1638,11891,12457,898,332,12789,9100,4024,0,308,0,0,7,91,1062,6389,1638,11891,12457,898,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,969,434,0,0,0,0,0,2,160,696,124,1256,1257,18,17,100,71.2,31.5,0,2.4,0,0,0.1,0.7,8.3,50,12.8,93,97.4,7,2.6,100,71.2,31.5,0,2.4,0,0,0.1,0.7,8.3,50,12.8,93,97.4,7,2.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,17,11,0,NA,0,0,NA,NA,6,10,10,31,26,39,17,11,0,NA,0,0,NA,NA,6,10,10,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,48,71.7,69.4,55,47.5,63.8,64.8,57.1,48,71.7,69.4,55,47.5,63.8,64.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"107","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","140128",2014-01-28,"063642","CME","00","063",13154,9422,4149,0,308,0,0,4,118,1107,6687,1648,12295,12915,859,239,13154,9422,4149,0,308,0,0,4,118,1107,6687,1648,12295,12915,859,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,322,125,0,0,0,0,-3,27,45,298,10,404,458,-39,-93,100,71.6,31.5,0,2.3,0,0,0,0.9,8.4,50.8,12.5,93.5,98.2,6.5,1.8,100,71.6,31.5,0,2.3,0,0,0,0.9,8.4,50.8,12.5,93.5,98.2,6.5,1.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,18,12,0,NA,0,0,NA,NA,6,11,11,33,28,41,18,12,0,NA,0,0,NA,NA,6,11,11,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3,48.1,70.1,68.7,55.3,47.6,64.8,65.3,56.3,48.1,70.1,68.7,55.3,47.6,64.8,65.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"108","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","140204",2014-02-04,"063642","CME","00","063",13816,9912,4218,0,308,0,0,0,123,1253,7072,1695,12982,13416,834,400,13816,9912,4218,0,308,0,0,0,123,1253,7072,1695,12982,13416,834,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,490,69,0,0,0,0,-4,5,146,385,47,687,501,-25,161,100,71.7,30.5,0,2.2,0,0,0,0.9,9.1,51.2,12.3,94,97.1,6,2.9,100,71.7,30.5,0,2.2,0,0,0,0.9,9.1,51.2,12.3,94,97.1,6,2.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,19,13,0,NA,0,NA,0,NA,6,11,11,34,29,41,19,13,0,NA,0,NA,0,NA,6,11,11,34,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,48.6,70.7,68.9,55.6,48.2,65.8,65.3,56.5,48.6,70.7,68.9,55.6,48.2,65.8,65.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"109","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","140211",2014-02-11,"063642","CME","00","063",12802,9280,3091,0,297,0,0,3,111,1186,7320,1480,12057,12303,745,499,12802,9280,3091,0,297,0,0,3,111,1186,7320,1480,12057,12303,745,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1014,-632,-1127,0,-11,0,0,3,-12,-67,248,-215,-926,-1113,-88,99,100,72.5,24.1,0,2.3,0,0,0,0.9,9.3,57.2,11.6,94.2,96.1,5.8,3.9,100,72.5,24.1,0,2.3,0,0,0,0.9,9.3,57.2,11.6,94.2,96.1,5.8,3.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,18,10,0,NA,0,0,NA,NA,NA,11,9,30,24,37,18,10,0,NA,0,0,NA,NA,NA,11,9,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,52.2,73.5,74.2,56.9,52,68.6,68.4,57.1,52.2,73.5,74.2,56.9,52,68.6,68.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
