"","Corn2[-1, 1]","Rd_Long_Tot","Rd_Long_NoProd","Rd_Short_Tot","Rd_Short_NoProd","Rd_Net","Rd_Net_NoProd","Rd_Merc_Long","Rd_Merc_Short","Rd_Swap_Long","Rd_Swap_Short","Rd_Money_Long","Rd_Money_Short","Rd_Other_Long","Rd_Other_Short"
"116","2008-09-02",-2.36018152266873,-1.45768066398428,-3.66778498652316,-3.25829897688745,8123,-4223,-3.68493872052724,-3.73204426601195,-0.00923392664446965,-1.56531673393427,-5.16164120543614,-1.3771940922636,1.68697492678902,-6.05109814478002
"117","2008-09-09",-1.62206509473108,-2.36991060386895,-2.45128789536011,0.754996622583093,4727,-13152,-0.522235673015459,-2.96512271605618,-1.46886938425812,-0.0531225111316758,-5.40352879980386,-0.765317544227351,2.2208657160375,2.59710974174823
"118","2008-09-16",-0.456253309693366,-1.73728305622269,-0.0127208026604819,2.39845330452351,-3855,-11465,1.38149560892735,-0.411950650254767,-2.42109536798054,3.00809282131844,-6.16510993332291,3.35778649108889,20.027585890025,1.16542049086288
"119","2008-09-23",-2.97552434734847,-3.71232018355165,-1.71779210084004,-16.8346109350704,-12350,-1454,-1.94403629559137,0.610669103956596,-5.84656477720227,-12.3074536006092,2.89176776395799,-24.8610607489143,-10.1114656613012,-14.2537615878034
"120","2008-09-30",-0.783992038575754,-5.4366617812402,-3.3714960925515,12.4249630530745,18297,-38054,5.33338193992829,-5.81453272167849,-5.14215298487706,5.16088318671031,-9.53868052210129,30.9044242341146,6.21635700285683,2.82749759785279
"121","2008-10-07",-3.02638724251381,-12.1184958900091,-3.38716684098035,10.0664823446529,-678,-63807,7.25515068725464,-5.85471221595064,-14.0068598951414,3.35713781578111,-7.09899381894719,7.78101024546025,-15.281645681412,17.2292021156776
"122","2008-10-14",-3.34211788575249,-8.38331401259484,-1.42361903022916,-13.7445311263065,-16640,-17996,1.58126628962432,0.850931230002772,-6.36836895517181,-41.1896404916165,-12.5313975205518,14.4446516183555,-8.88312137066158,-25.937540223627
"123","2008-10-21",-1.93506506279739,-5.48415998834653,-0.882377701481651,9.02740387327707,-8900,-29625,1.25340086614099,-2.68524313827108,-5.64980183312596,11.831659862815,-6.19408784146209,19.1989332322013,-2.05497186856238,-8.06453451309253
"124","2008-10-28",-1.30931240314673,-4.72878094334952,-0.749281354157816,10.6689844344018,-4854,-28905,1.56887413546549,-3.10924946577504,-8.96679327872292,-6.27261821056742,2.46928545594489,11.4117231039669,0.494591425535518,20.4150112912156
"125","2008-11-04",-0.51332588963966,-0.517491165937045,1.26813253901119,4.58160823324949,-12542,-7525,-0.509928805011839,0.519752714836486,-0.388731707189471,9.94363036586634,-4.01894455627971,1.63573856724177,9.15186262036567,6.00689210387575
"126","2008-11-11",-1.60933242110701,-5.76888600907193,-1.61386923179467,9.18410329773813,-992,-31338,1.65936400305071,-4.2771112973929,-6.1842822048753,-24.0677138327365,-5.73629115453969,21.9758825402943,-3.51656896525245,5.27377738177304
"127","2008-11-18",-3.31135890212231,-2.18207534470238,-2.02210934907558,-2.33800224575429,-10554,-3619,-4.17496783058162,-1.93897614841863,-1.1389440759503,1.88360415096227,-3.41569412621041,0.979637157033508,-4.69920149773042,-10.542621320152
"128","2008-11-25",-9.51986019544648,0.336239081498135,-12.511180317412,-16.4443306903479,13010,21980,-17.8586973403911,-11.503308246977,2.93767976398964,-105.051965700582,-1.14823808535665,-11.7662455475177,-11.4515887385092,1.51721341028459
"129","2008-12-02",-0.829972443305138,0.189216626465161,-0.882787542163221,2.20032272771036,-235,-2012,-1.78364499399368,-1.66859437171851,-0.0720524161010871,8.01433433556795,-1.96478394774697,3.96264660652097,8.13777528012256,-2.01117917853502
"130","2008-12-09",-2.03545043311273,-1.31271568685793,-2.22881511872242,-1.21454048717382,-217,-2646,-2.72326329797412,-2.49406038636959,-3.09689283329355,36.3307935173102,2.32600043468505,5.59225234296932,-0.741659765504998,-25.6227567420076
"131","2008-12-16",0.826432771387609,3.69505942641961,2.46700512581945,-6.49817333165839,-8926,19094,-2.00235558707718,4.69877943152337,1.31991091207109,-3.84223754438917,4.61056443842036,-10.4772387186701,14.5194047004932,2.04277623765829
"132","2008-12-22",-0.612321904628743,-1.35257891742917,-0.759398376806253,0.95826863200017,507,-5383,0.133189012344737,-1.16790771181456,3.11940065269809,13.0351044961401,-5.49472966000959,1.39810381061842,-15.8613198233988,-4.42340626933628
"133","2008-12-30",-1.6689095157373,2.40566838919474,-1.80191353507357,-6.3685002047011,-183,14620,-5.91504082660013,-0.734657664133387,2.18267218887913,-3.2874932827724,2.5068248396714,-11.8040635977588,3.52258396617664,4.31404633563233
"134","2009-01-06",0.46371718631697,3.64051554689588,0.479774175973624,-4.9270856566288,171,17084,-3.10585342469754,1.66849745319286,3.64159242635811,1.18903306786571,3.43959784380719,-8.73036196927295,4.20277291844933,0.144715498555925
"135","2009-01-13",-1.13412082751285,-5.32938231566114,-4.80435455969506,7.40986799846972,19662,-25160,3.5302570676027,-7.60651107681394,-7.72375046064617,-26.2225216252299,-2.07588102918841,19.2011487785855,-0.0656814473529721,-5.92778364853057
"136","2009-01-20",-1.73503296635307,-0.051701691796957,-2.05962301599758,-1.86551401723669,417,1824,-3.55718463261603,-2.10765715747456,-2.93196952179091,-3.64680659423993,4.11058076487123,1.1497918033573,4.47088283096697,-8.81682873309604
"137","2009-01-27",-1.11780446887249,-0.834675792871664,-1.73979758752179,4.96337403332756,2409,-8027,-1.43063259998932,-3.4724219483854,0.803912363313586,1.40773658577231,-5.20202789727851,6.20966175566124,2.0465988377854,2.76928343248812
"138","2009-02-03",1.31475734428577,0.302635110992,1.05469932083242,21.7616743861118,2423,-26027,2.42454781927215,-5.34783573626889,-2.2667951030094,57.0514720586806,3.99541608119343,21.8022151953102,4.01468737034101,7.39889433253165
"139","2009-02-10",-0.0150859984183072,0.184790856487815,0.961615603183041,0.362414901937136,-5197,86,-0.232390698756646,1.17258284955462,-0.305037688948495,9.20160283985165,1.89256491898426,0.950827888744499,-1.82008143593109,-6.47224399087936
"140","2009-02-17",1.22210341965054,-2.43158947541762,0.353308325556334,14.3275088935168,5610,-28972,5.05636927987005,-5.04908377402877,-2.18723148046109,-0.579400121619678,-4.69181785986414,18.3045955202127,2.16890651862638,8.86221332426285
"141","2009-02-24",-5.29001621009506,0.97233856104566,-4.54055092459864,-1.24279947857939,-8043,5006,-12.0459861037185,-5.97786037779837,2.0395257788854,1.81650489233807,1.77313781520194,2.20124738452192,-6.47581900812852,-17.1105338191984
"142","2009-03-03",-0.175564754024471,-0.140199847635181,-1.40219522873473,-5.28916903257635,6096,7693,-0.216299813956233,0.284856642188913,0.254005607454744,-0.993209465260314,-2.64551201831935,-8.11240776008777,4.35070012019629,3.86854033093158
"143","2009-03-10",-0.253205027377312,2.53358644199189,1.22728244485781,-17.2098671406868,-7707,31700,-3.56375384449077,8.09275263293614,-1.87952316795084,-1.65342531448189,10.8145206234106,-21.5656445195574,2.62210061944401,-11.0502430577196
"144","2009-03-17",1.94400550422529,2.05090162240964,2.23809018029932,-28.5391901352188,-114,37945,1.81293040928292,10.5635815886941,0.556865156128872,-3.24133709877721,4.94188832587454,-39.6384019929599,1.20015746887372,-12.2352907169292
"145","2009-03-24",4.00649392659869,3.45947721549198,4.08453559147102,-5.3243772450319,2527,16444,4.67397366718174,6.05543015364294,4.1418988613513,-1.90865924518242,3.89152743007308,-11.6854582851836,-1.15485735484864,7.92232280518395
"146","2009-03-31",3.47554761760165,3.54350562150945,2.03739442296449,1.03096550696744,10685,11301,3.39306398034118,2.23528703010718,2.37053691932871,0.899024732019704,2.8675768376722,6.34170295706351,11.1487805164755,-11.9002571344961
"147","2009-04-07",1.72848872445002,1.80712602589921,1.40970583566364,-1.48614563129623,3287,7746,1.63288807940472,1.96602517111728,1.93374220224012,-2.37901458656555,0.530417863295618,-0.100785216927513,4.65828395708332,-4.59034212559057
"148","2009-04-14",-1.13503272250277,2.28013951438708,-1.0499379210847,8.97025674828491,-1475,-142,-5.45425507803774,-3.06000647098834,0.683163104113049,-0.0516495588989585,5.70431536832405,11.4812623327209,0.23173928353426,8.7101607011796
"149","2009-04-21",0.49627125207099,-1.11961715486348,-0.744880053080088,35.4450112313847,7341,-45689,2.58158682706533,-10.4906130732783,-0.471376606512131,6.83856480940701,-1.53692224243507,50.1983113182089,-2.92205033688511,2.92940126272772
"150","2009-04-28",-4.31200821963973,-0.172557824786423,-3.77391457455989,3.60054104400849,-6849,-5736,-9.81480237150691,-6.38779073872815,1.7209257845078,5.70813481011587,0.131743045581523,4.22722281781649,-10.4045089569825,-1.04268534045016
"151","2009-05-05",3.1026345797887,9.03243995789449,2.9613034437844,-16.8154655479002,3540,56527,-5.80541688801794,9.43198283244353,3.4320505108429,-6.53173299793739,18.248852831052,-23.2666332328995,7.30777204662605,2.84838787139456
"152","2009-05-12",8.31903544456054,10.1920376665872,8.62991362589387,-19.7085800093319,6060,64286,5.21172958846119,15.4617933164941,3.08324017694765,-7.41313604104796,15.9047852632076,-32.9083416407446,23.3215095850547,11.6775842408126
"153","2009-05-19",3.53389469873608,4.96563885459125,2.57171249294235,-12.3034935984251,9433,33907,1.05058527711339,5.31964259748001,3.52669446514717,-1.05995264728378,11.0517993574854,-25.7583548112839,-10.6718778987679,8.45216158448352
"154","2009-05-26",2.94353116400377,4.26345816206801,2.53551683943236,-0.970787929819217,5762,20901,0.565335963309899,3.11612688588969,1.80313802451479,-0.577479949388326,5.96171350414991,-3.03924291436282,8.7816299977197,2.26300993734583
"155","2009-06-02",4.91602655645593,9.49243037710144,6.93109203156883,7.39941365777046,-7787,41072,-4.07073419175159,6.85490771017694,6.43702767671748,-25.7907428877335,12.0244335349543,16.0242402825938,12.7005936747702,8.05498007526069
"156","2009-06-09",-0.322751130266852,-0.567275312036841,-1.36337592034774,-9.37205012869633,6623,5476,0.189305116069249,-0.115769808745725,0.0535974187121369,8.20884495709464,-1.09180424999966,-22.371071268682,-1.1198132384429,3.75174480655591
"157","2009-06-16",-1.35684055909788,-5.5449817656287,-3.90984479430578,17.1182171547029,15046,-44404,6.85350498831276,-7.45171964549236,-0.962517577832678,24.7727756944748,-8.93973358429729,26.716767526605,-12.4952958475934,-1.34096068612521
"158","2009-06-23",0.933024463128618,-4.01521809009484,1.25065594777158,23.3520276660789,-870,-46437,9.45651937484797,-3.56573506734374,-0.519052519710428,-5.16781117182088,-6.53735533322326,40.5368589998879,-10.988357530311,0.252803660923462
"159","2009-06-30",-3.15464018212523,-1.25981999473446,-3.64178903729897,3.74826787693898,-847,-10905,-6.28408429466454,-5.56879803682051,-1.37653176867154,9.06200101420715,-0.844062958003278,5.88842790340767,-2.41274787065073,-5.14756040469742
"160","2009-07-07",-0.566288692643369,-0.619895632423528,-1.90449014300516,10.3782817835583,7554,-17570,-0.475563465181494,-5.53933367251709,1.10676400734171,14.7891827227193,-5.93870703869879,12.1198663154958,11.5805862369163,2.21100307967887
"161","2009-07-14",-1.70471438159225,-1.77195201678515,-0.328445621371465,7.74376741735789,-10586,-20197,-1.59110521920169,-3.05778314179133,1.45908965284924,1.86350283335504,-4.00513986411184,12.7672126699604,-9.79424845896233,-6.57148074331619
"162","2009-07-21",0.725442096471518,-0.56104247080011,-0.0858021984596391,4.55409333549603,5858,-10060,2.86034495344314,-1.79480909060263,0.787282438457737,-16.5335882990981,-3.8007210323487,9.37286032241111,4.22858107233086,-2.05725651444641
"163","2009-07-28",-3.71602474258914,1.10058074029933,-1.59494014875392,-12.3133300614404,-17260,24544,-12.1084604186791,2.19639647457317,2.35016916740722,-96.2139324193936,-2.79890280157016,-5.37577024887614,7.83667305366293,-9.99285536654089
"164","2009-08-04",0.471302874000123,1.92613391826484,0.623731105677194,-14.1660899024908,-400,28633,-2.29489904823534,5.0453334185379,1.23584194889368,-12.1235249377207,4.80366482046009,-19.5414359670066,-4.12731981583896,7.44979967072705
"165","2009-08-11",0.500992418763246,0.958572910471567,-1.44502300721943,-4.65026706469587,12261,10405,-0.393650935204626,-0.592694945649974,0.414618849020343,1.55285332658632,2.00405638560248,-3.67752505255048,0.113983321927691,-9.64626253352403
"166","2009-08-18",0.806379351230468,-1.77921481941059,0.689877630429336,11.2034629946283,1688,-22998,5.70855988885501,-2.24133832871516,-0.483493464323281,10.8351191479954,-10.0275250209224,12.7518164850178,17.4140988170818,5.15210915997653
"167","2009-08-25",-1.52247277870501,-0.989035933481119,-0.853973581901712,9.07322233410728,-5834,-17688,-2.50415892399154,-4.01416411608437,1.6832657891884,11.9076797318977,-1.80680661797847,11.0601945237223,-10.9816086821354,-0.347595499268216
"168","2009-09-01",-0.573288374619452,2.45859566962885,-0.707664507143946,8.56050842622942,120,-1956,-6.45080906827697,-4.06260845346367,2.85036145942552,15.1961394612126,-1.36384193227066,7.02029664441888,11.1523766670762,13.5466139512451
"169","2009-09-08",0.967403900540731,-1.33708617943178,-0.334569556306086,4.04743619964609,8863,-13092,5.48195115441814,-2.07624178913886,-2.20146467057489,-10.6532732928814,-0.602745896514456,5.12648649257823,0.615752923581248,3.29352975668478
"170","2009-09-15",2.53622062016543,5.13869209639441,4.19150786774232,-5.92946315113654,-6818,34547,-2.58510107567602,8.06019764069728,2.7211914464754,26.5259384268317,15.5172919302023,-18.5546750343274,-14.1052391577047,29.591311355597
"171","2009-09-22",2.39171593918144,1.85720427553733,0.469310482234775,-0.958220992283643,14880,10780,3.47624988204291,0.973043633077531,1.2063847440162,-6.77445715019971,2.65330546055882,0.042440797982124,2.47054712854577,-2.33121228595046
"172","2009-09-29",-1.4033583803652,-0.468378388113422,-1.96332556322254,-18.7835736597766,1515,25008,-3.31208707530184,3.30588167450117,0.703463497156598,-1.04382811416901,-1.17205565061607,-25.8505910301167,-4.15612410386288,-5.2370962831132
"173","2009-10-06",3.78025756854594,5.16666859159027,3.87691766573877,-13.509626127191,4652,43237,0.84678282908115,8.25169580036444,3.05345856112123,-9.1502812485535,11.2952302485274,-22.740824987654,-6.70982082147713,3.82255231557345
"174","2009-10-13",1.00351909344862,1.55015563140424,0.0149495849383285,-26.3360835377435,7671,35002,-0.188698305291268,5.10485652844377,-0.294178003164625,-50.8711837508224,5.19954016869981,-47.0332437553456,-3.54486099175659,5.26136202596916
"175","2009-10-20",1.70754280260805,2.24908944894064,0.603429605203054,-16.4408339957129,9587,25635,0.505681776338918,3.15014809771288,2.62255705834509,18.8609844931973,3.71313713828449,-35.7101213565757,-7.32942040327167,-4.28576931822597
"176","2009-10-27",0.740683953399213,-0.633849963812594,1.26568062338936,-6.17044199941361,-2177,1057,3.75110265323304,2.23073013865047,1.95020780038853,10.9426799957191,-5.56884026179709,-12.7740290695071,6.35658556244856,-4.23738600218453
"177","2009-11-03",1.56880267358801,2.1035810083907,1.22319090030203,-2.55022928109359,4716,13336,0.4132090929442,1.68284413229447,1.87585507595323,5.98328044673302,3.65384444638241,-33.4391625558284,-3.77864736647719,12.9669625057719
"178","2009-11-09",1.19072195445806,1.44862007723354,0.634913985236274,-2.67937983491908,5566,9924,0.626386945931756,1.02292934207178,3.18643766134663,4.34702952591195,-5.1922539390354,-8.5462220001979,19.5311729525795,-1.421045228299
"179","2009-11-17",3.9915864402948,6.42660614477624,5.37863271832819,2.50847923427564,-2706,35661,-1.57655784782023,5.70325722743146,6.03748902861287,-9.41773372482295,8.28514214638485,2.3804502372343,1.29922159387661,4.52116689673279
"180","2009-11-24",-6.76466382245682,-3.48040401767129,-6.7995738420791,-0.682159657771564,-10491,-20067,-15.0455807612015,-7.50422264982742,-0.452244982669825,-24.2748395972862,-6.6747747435878,27.3093692629978,-9.3591815159412,-10.7509173573792
"181","2009-12-01",1.85805739292295,5.48867151063313,2.54193959913991,-6.75573663500373,-1623,37191,-8.54449030559312,3.59439993410522,1.7974425064688,-18.6964368788196,11.9046009989045,-12.7596146608784,1.32836645615715,-1.98546520599798
"182","2009-12-08",-0.0399204553275467,-2.74652745039905,0.533672249076744,30.2337898039813,-3856,-39203,7.85082665961419,-3.25288490549642,-1.13654384682977,31.3302412916647,-5.55006679966574,76.5883750349499,-0.547600786183189,-6.61794898814136
"183","2009-12-15",-0.296451563668043,-0.114671113852971,-0.0636130419136904,-16.5558063202921,-1980,12538,-0.80090068868035,2.19415278599975,-0.940223271633833,-8.93035643345144,1.61378266004295,-42.710382039647,-2.52398238684108,6.7301423805004
"184","2009-12-22",0.887098671772968,-0.110430108718518,1.10235719107159,-0.117188577987726,-142,-571,3.61348957679226,1.25316633545687,0.70945134179361,0.949402563410295,-0.76387318080311,14.1917359166232,-2.65381220657819,-12.1948810552318
"185","2009-12-29",1.59720469388684,2.80252079497121,2.27612114092466,-10.0278667190418,-2295,23898,-1.71007343420779,3.68795600370078,0.809649170606619,1.88968095414204,5.09026316926313,-13.5685290949914,5.49776225826104,-8.77470860067113
"186","2010-01-05",3.84784286435096,4.89803051943785,4.86358332338241,3.41527322255804,-1651,28393,0.84003382432396,5.01742374435121,1.06973640386787,36.1596333952374,9.46583408013915,-2.01233784397825,7.66090421817083,1.21520324576725
